typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshaker07.java;29;169;WebSocketServerHandshaker07;WebSocketServerHandshaker;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketChunkedInput.java;24;114;WebSocketChunkedInput;null;[ChunkedInput<WebSocketFrame>];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketServerProtocolHandler.java;37;208;WebSocketServerProtocolHandler;WebSocketProtocolHandler;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketServerProtocolHandler.java;70;95;HandshakeComplete;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketClientHandshaker07.java;33;222;WebSocketClientHandshaker07;WebSocketClientHandshaker;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/ContinuationWebSocketFrame.java;22;137;ContinuationWebSocketFrame;WebSocketFrame;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketExtensionData.java;21;55;WebSocketExtensionData;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketExtensionUtil.java;31;96;WebSocketExtensionUtil;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerMessageDeflateEncoder.java;27;75;PerMessageDeflateEncoder;DeflateEncoder;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerMessageDeflateClientExtensionHandshaker.java;32;198;PerMessageDeflateClientExtensionHandshaker;null;[WebSocketClientExtensionHandshaker];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerMessageDeflateClientExtensionHandshaker.java;167;196;PermessageDeflateExtension;null;[WebSocketClientExtension];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/WebSocketClientCompressionHandler.java;21;38;WebSocketClientCompressionHandler;WebSocketClientExtensionHandler;[];0;[];[ChannelHandler.Sharable];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/DeflateFrameServerExtensionHandshaker.java;26;103;DeflateFrameServerExtensionHandshaker;null;[WebSocketServerExtensionHandshaker];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/DeflateFrameServerExtensionHandshaker.java;72;101;DeflateFrameServerExtension;null;[WebSocketServerExtension];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerFrameDeflateDecoder.java;24;54;PerFrameDeflateDecoder;DeflateDecoder;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/DeflateEncoder.java;34;144;DeflateEncoder;WebSocketExtensionEncoder;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerMessageDeflateServerExtensionHandshaker.java;29;197;PerMessageDeflateServerExtensionHandshaker;null;[WebSocketServerExtensionHandshaker];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerMessageDeflateServerExtensionHandshaker.java;146;195;PermessageDeflateExtension;null;[WebSocketServerExtension];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/WebSocketServerCompressionHandler.java;20;36;WebSocketServerCompressionHandler;WebSocketServerExtensionHandler;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/DeflateFrameClientExtensionHandshaker.java;28;104;DeflateFrameClientExtensionHandshaker;null;[WebSocketClientExtensionHandshaker];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/DeflateFrameClientExtensionHandshaker.java;80;102;DeflateFrameClientExtension;null;[WebSocketClientExtension];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerFrameDeflateEncoder.java;24;58;PerFrameDeflateEncoder;DeflateEncoder;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerMessageDeflateDecoder.java;27;72;PerMessageDeflateDecoder;DeflateDecoder;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/DeflateDecoder.java;34;138;DeflateDecoder;WebSocketExtensionDecoder;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketClientExtensionHandshaker.java;19;41;WebSocketClientExtensionHandshaker;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketServerExtension.java;19;32;WebSocketServerExtension;null;[WebSocketExtension];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketServerExtensionHandler.java;32;141;WebSocketServerExtensionHandler;ChannelDuplexHandler;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketExtension.java;18;42;WebSocketExtension;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketClientExtension.java;18;23;WebSocketClientExtension;null;[WebSocketExtension];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketExtensionEncoder.java;21;26;WebSocketExtensionEncoder;MessageToMessageEncoder<WebSocketFrame>;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketClientExtensionHandler.java;31;130;WebSocketClientExtensionHandler;ChannelDuplexHandler;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketExtensionDecoder.java;21;26;WebSocketExtensionDecoder;MessageToMessageDecoder<WebSocketFrame>;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketServerExtensionHandshaker.java;19;33;WebSocketServerExtensionHandshaker;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketScheme.java;20;69;WebSocketScheme;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketClientHandshaker08.java;33;223;WebSocketClientHandshaker08;WebSocketClientHandshaker;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocket13FrameDecoder.java;56;96;WebSocket13FrameDecoder;WebSocket08FrameDecoder;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketHandshakeException.java;18;32;WebSocketHandshakeException;RuntimeException;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketClientHandshaker.java;43;490;WebSocketClientHandshaker;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketClientHandshakerFactory.java;24;132;WebSocketClientHandshakerFactory;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshaker00.java;35;195;WebSocketServerHandshaker00;WebSocketServerHandshaker;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocket00FrameEncoder.java;26;101;WebSocket00FrameEncoder;MessageToMessageEncoder<WebSocketFrame>;[WebSocketFrameEncoder];0;[];[Sharable];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketUtil.java;27;133;WebSocketUtil;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshaker08.java;29;168;WebSocketServerHandshaker08;WebSocketServerHandshaker;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocket08FrameEncoder.java;67;234;WebSocket08FrameEncoder;MessageToMessageEncoder<WebSocketFrame>;[WebSocketFrameEncoder];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketFrameEncoder.java;21;27;WebSocketFrameEncoder;null;[ChannelOutboundHandler];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/ClientCookieEncoder.java;20;88;ClientCookieEncoder;null;[];0;[];[Deprecated];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/HttpRequest.java;18;78;HttpRequest;null;[HttpMessage];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/Cookie.java;20;221;Cookie;null;[io.netty.handler.codec.http.cookie.Cookie];0;[];[Deprecated];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/FullHttpResponse.java;20;54;FullHttpResponse;null;[HttpResponse, FullHttpMessage];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/HttpServerUpgradeHandler.java;35;386;HttpServerUpgradeHandler;HttpObjectAggregator;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/HttpServerUpgradeHandler.java;42;50;SourceCodec;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/HttpServerUpgradeHandler.java;52;81;UpgradeCodec;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/HttpServerUpgradeHandler.java;83;95;UpgradeCodecFactory;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/HttpServerUpgradeHandler.java;97;168;UpgradeEvent;null;[ReferenceCounted];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/DefaultFullHttpResponse.java;24;193;DefaultFullHttpResponse;DefaultHttpResponse;[FullHttpResponse];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/HttpVersion.java;24;272;HttpVersion;null;[Comparable<HttpVersion>];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/FullHttpMessage.java;20;48;FullHttpMessage;null;[HttpMessage, LastHttpContent];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/HttpMessageUtil.java;23;114;HttpMessageUtil;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/main/java/io/netty/handler/codec/http/HttpObject.java;21;27;HttpObject;null;[DecoderResultProvider];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/spdy/SpdyFrameDecoderTest.java;32;1324;SpdyFrameDecoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/spdy/SpdyFrameDecoderTest.java;50;135;TestSpdyFrameDecoderDelegate;null;[SpdyFrameDecoderDelegate];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/spdy/DefaultSpdyHeadersTest.java;23;58;DefaultSpdyHeadersTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/spdy/SpdyHeaderBlockRawDecoderTest.java;29;516;SpdyHeaderBlockRawDecoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/spdy/SpdyHeaderBlockZlibDecoderTest.java;29;225;SpdyHeaderBlockZlibDecoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/spdy/SpdySessionHandlerTest.java;30;389;SpdySessionHandlerTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/spdy/SpdySessionHandlerTest.java;321;388;EchoHandler;ChannelInboundHandlerAdapter;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/rtsp/RtspDecoderTest.java;29;73;RtspDecoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/rtsp/RtspEncoderTest.java;33;173;RtspEncoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpResponseDecoderTest.java;42;664;HttpResponseDecoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpRequestDecoderTest.java;38;273;HttpRequestDecoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/QueryStringEncoderTest.java;24;62;QueryStringEncoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpObjectAggregatorTest.java;44;503;HttpObjectAggregatorTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpHeadersTest.java;30;89;HttpHeadersTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/DefaultHttpHeadersTest.java;37;227;DefaultHttpHeadersTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpUtilTest.java;32;201;HttpUtilTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpContentCompressorTest.java;38;392;HttpContentCompressorTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpClientCodecTest.java;52;236;HttpClientCodecTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpHeadersTestUtils.java;26;139;HttpHeadersTestUtils;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/CombinedHttpHeadersTest.java;31;305;CombinedHttpHeadersTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpClientUpgradeHandlerTest.java;32;177;HttpClientUpgradeHandlerTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpClientUpgradeHandlerTest.java;34;42;FakeSourceCodec;null;[HttpClientUpgradeHandler.SourceCodec];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpClientUpgradeHandlerTest.java;44;58;FakeUpgradeCodec;null;[HttpClientUpgradeHandler.UpgradeCodec];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpClientUpgradeHandlerTest.java;60;71;UserEventCatcher;ChannelInboundHandlerAdapter;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpHeaderDateFormatTest.java;25;67;HttpHeaderDateFormatTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/cors/CorsConfigTest.java;34;139;CorsConfigTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/cors/CorsHandlerTest.java;65;490;CorsHandlerTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/cors/CorsHandlerTest.java;477;482;EchoHandler;SimpleChannelInboundHandler<Object>;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpResponseEncoderTest.java;31;153;HttpResponseEncoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpResponseEncoderTest.java;67;128;DummyLongFileRegion;null;[FileRegion];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/QueryStringDecoderTest.java;29;302;QueryStringDecoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpContentEncoderTest.java;38;388;HttpContentEncoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpContentEncoderTest.java;40;51;TestEncoder;HttpContentEncoder;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpContentDecoderTest.java;46;603;HttpContentDecoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpRequestEncoderTest.java;26;89;HttpRequestEncoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/cookie/ClientCookieEncoderTest.java;22;54;ClientCookieEncoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/cookie/ClientCookieDecoderTest.java;30;273;ClientCookieDecoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/cookie/ServerCookieDecoderTest.java;25;196;ServerCookieDecoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/cookie/ServerCookieEncoderTest.java;35;146;ServerCookieEncoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpServerKeepAliveHandlerTest.java;44;202;HttpServerKeepAliveHandlerTest;null;[];0;[];[RunWith];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpChunkedInputTest.java;38;162;HttpChunkedInputTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpServerCodecTest.java;27;181;HttpServerCodecTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/DefaultHttpRequestTest.java;25;50;DefaultHttpRequestTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/multipart/MemoryFileUploadTest.java;21;29;MemoryFileUploadTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/multipart/AbstractMemoryHttpDataTest.java;30;119;AbstractMemoryHttpDataTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/multipart/AbstractMemoryHttpDataTest.java;62;118;TestHttpData;AbstractMemoryHttpData;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/multipart/HttpPostRequestDecoderTest.java;45;494;HttpPostRequestDecoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/multipart/HttpPostRequestEncoderTest.java;43;361;HttpPostRequestEncoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/multipart/DiskFileUploadTest.java;21;29;DiskFileUploadTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/HttpInvalidMessageTest.java;33;122;HttpInvalidMessageTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketClientHandshaker00Test.java;20;25;WebSocketClientHandshaker00Test;WebSocketClientHandshakerTest;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketServerProtocolHandlerTest.java;43;184;WebSocketServerProtocolHandlerTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketServerProtocolHandlerTest.java;157;168;MockOutboundHandler;ChannelOutboundHandlerAdapter;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketServerProtocolHandlerTest.java;170;183;CustomTextFrameHandler;ChannelInboundHandlerAdapter;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshakerFactoryTest.java;29;52;WebSocketServerHandshakerFactoryTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshaker08Test.java;36;85;WebSocketServerHandshaker08Test;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketHandshakeHandOverTest.java;36;147;WebSocketHandshakeHandOverTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketFrameAggregatorTest.java;28;149;WebSocketFrameAggregatorTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketClientHandshaker07Test.java;26;55;WebSocketClientHandshaker07Test;WebSocketClientHandshakerTest;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocket08FrameDecoderTest.java;20;29;WebSocket08FrameDecoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshaker13Test.java;36;85;WebSocketServerHandshaker13Test;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerFrameDeflateDecoderTest.java;32;123;PerFrameDeflateDecoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerMessageDeflateDecoderTest.java;33;192;PerMessageDeflateDecoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/extensions/compression/WebSocketServerCompressionHandlerTest.java;35;197;WebSocketServerCompressionHandlerTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerMessageDeflateServerExtensionHandshakerTest.java;30;172;PerMessageDeflateServerExtensionHandshakerTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerMessageDeflateEncoderTest.java;33;160;PerMessageDeflateEncoderTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerMessageDeflateClientExtensionHandshakerTest.java;32;124;PerMessageDeflateClientExtensionHandshakerTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/extensions/compression/DeflateFrameClientExtensionHandshakerTest.java;30;84;DeflateFrameClientExtensionHandshakerTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/extensions/compression/DeflateFrameServerExtensionHandshakerTest.java;30;84;DeflateFrameServerExtensionHandshakerTest;null;[];0;[];[];
;;netty;1;/home/les-02/NovoTGLambda/projects/netty/codec-http/src/test/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerFrameDeflateEncoderTest.java;33;162;PerFrameDeflateEncoderTest;null;[];0;[];[];
