typeProject;before;project;version;file;start;end;parentMethod;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/test/context/jdbc/SqlScriptsTestExecutionListener.java;202;203;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/test/context/jdbc/SqlScriptsTestExecutionListener.java;218;220;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/test/context/jdbc/SqlScriptsTestExecutionListener.java;227;230;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/test/annotation/ProfileValueUtils.java;188;189;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/mock/web/MockHttpServletResponse.java;618;618;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/mock/web/MockServletContext.java;349;349;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/mock/http/server/reactive/MockServerHttpResponse.java;54;57;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/mock/http/server/reactive/MockServerHttpResponse.java;77;81;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/mock/http/server/reactive/MockServerHttpResponse.java;82;82;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/mock/http/server/reactive/MockServerHttpResponse.java;140;140;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/mock/http/server/reactive/MockServerHttpResponse.java;140;140;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/mock/http/client/reactive/MockClientHttpRequest.java;66;69;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/mock/http/client/reactive/MockClientHttpRequest.java;121;121;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/mock/http/client/reactive/MockClientHttpRequest.java;121;121;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/mock/http/client/reactive/MockClientHttpRequest.java;126;126;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/mock/http/client/reactive/MockClientHttpResponse.java;108;112;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/main/java/org/springframework/mock/http/client/reactive/MockClientHttpResponse.java;113;113;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/HttpHandlerConnectorTests.java;56;59;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/HttpHandlerConnectorTests.java;62;66;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/HttpHandlerConnectorTests.java;84;89;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/bind/ApplicationContextTests.java;91;91;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/bind/ApplicationContextTests.java;95;98;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/bind/ApplicationContextTests.java;96;96;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/bind/ApplicationContextTests.java;102;105;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/bind/ControllerTests.java;76;76;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/bind/ControllerTests.java;80;83;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/bind/ControllerTests.java;81;81;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/bind/ControllerTests.java;87;90;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/bind/RouterFunctionTests.java;44;45;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/bind/HttpServerTests.java;50;51;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/ResponseEntityTests.java;111;111;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/ResponseEntityTests.java;152;152;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/WebTestClientConnectorTests.java;50;50;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/setup/DefaultMockMvcBuilderTests.java;138;138;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/setup/DefaultMockMvcBuilderTests.java;150;150;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/setup/DefaultMockMvcBuilderTests.java;151;151;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/samples/standalone/AsyncTests.java;203;203;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/samples/standalone/AsyncTests.java;208;208;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/samples/standalone/AsyncTests.java;213;222;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/samples/standalone/AsyncTests.java;228;228;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/samples/standalone/AsyncTests.java;264;264;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/samples/standalone/FrameworkExtensionTests.java;123;126;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/samples/context/AsyncControllerJavaConfigTests.java;127;127;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/htmlunit/webdriver/MockMvcHtmlUnitDriverBuilderTests.java;90;90;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/htmlunit/webdriver/MockMvcHtmlUnitDriverBuilderTests.java;98;98;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/htmlunit/MockMvcWebClientBuilderTests.java;94;94;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/htmlunit/MockMvcWebClientBuilderTests.java;103;103;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/configuration/interfaces/BootstrapWithTestInterface.java;42;43;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/configuration/interfaces/BootstrapWithTestInterface.java;42;43;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/JUnitTestingUtils.java;106;106;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/JUnitTestingUtils.java;107;107;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/JUnitTestingUtils.java;108;108;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/JUnitTestingUtils.java;109;109;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/JUnitTestingUtils.java;110;110;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/JUnitTestingUtils.java;145;145;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/JUnitTestingUtils.java;146;146;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/JUnitTestingUtils.java;147;147;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/JUnitTestingUtils.java;148;148;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/JUnitTestingUtils.java;149;149;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/concurrency/SpringJUnit4ConcurrencyTests.java;119;119;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/ContextCustomizerSpringRunnerTests.java;60;61;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/ContextCustomizerSpringRunnerTests.java;61;61;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java;89;89;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java;89;89;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java;108;108;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java;108;108;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java;109;109;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java;109;109;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java;110;110;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java;110;110;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java;111;111;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java;111;111;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java;112;112;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java;112;112;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java;113;113;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/FailingBeforeAndAfterMethodsSpringExtensionTestCase.java;113;113;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/DisabledIfConditionTestCase.java;63;63;;
