typeProject;before;project;version;file;start;end;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/java/util/super/java/util/concurrent/TimeUnit.java;13;109;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Shorts.java;399;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Ints.java;400;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Floats.java;384;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Doubles.java;387;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/primitives/super/com/google/common/primitives/Chars.java;358;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/Predicates.java;212;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/util/concurrent/super/com/google/common/util/concurrent/AbstractFuture.java;191;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/util/concurrent/super/com/google/common/util/concurrent/MoreExecutors.java;58;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java;126;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/Maps.java;80;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/cache/super/com/google/common/cache/CacheBuilder.java;185;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/cache/super/com/google/common/cache/CacheBuilder.java;192;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/cache/super/com/google/common/cache/LocalCache.java;501;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/base/super/com/google/common/base/EquivalenceTest.java;51;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/base/super/com/google/common/base/EnumsTest.java;35;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/base/super/com/google/common/base/EnumsTest.java;41;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/base/super/com/google/common/base/EnumsTest.java;111;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/base/super/com/google/common/base/PredicatesTest.java;551;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/SetsTest.java;89;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/TreeMultimapExplicitTest.java;40;-1;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/EnumBiMapTest.java;45;-1;
