typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/JvmUtils.java;24;68;JvmUtils;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/Layout.java;19;58;Layout;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/LibraryCallback.java;22;37;LibraryCallback;null;[];0;[];[FunctionalInterface];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/JarWriter.java;45;425;JarWriter;null;[LoaderClassesWriter];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/JarWriter.java;269;281;EntryWriter;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/JarWriter.java;283;310;InputStreamEntryWriter;null;[EntryWriter];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/JarWriter.java;312;360;ZipHeaderPeekInputStream;FilterInputStream;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/JarWriter.java;362;401;CrcAndSize;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/JarWriter.java;403;411;EntryTransformer;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/JarWriter.java;413;423;IdentityEntryTransformer;null;[EntryTransformer];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/LaunchScript.java;19;34;LaunchScript;null;[];0;[];[FunctionalInterface];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/DefaultLayoutFactory.java;21;34;DefaultLayoutFactory;null;[LayoutFactory];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/SignalUtils.java;22;50;SignalUtils;null;[];0;[];[SuppressWarnings, UsesUnsafeJava];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/DefaultLaunchScript.java;30;111;DefaultLaunchScript;null;[LaunchScript];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/CustomLoaderLayout.java;21;38;CustomLoaderLayout;null;[];0;[];[FunctionalInterface];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/AgentAttacher.java;24;58;AgentAttacher;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/MainClassFinder.java;46;486;MainClassFinder;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/MainClassFinder.java;301;318;ClassEntryComparator;null;[Comparator<JarEntry>];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/MainClassFinder.java;320;364;ClassDescriptor;ClassVisitor;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/MainClassFinder.java;366;380;MainClassCallback;null;[];1;[[T]];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/MainClassFinder.java;382;440;MainClass;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/MainClassFinder.java;442;484;SingleMainClassCallback;null;[MainClassCallback<Object>];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/LibraryScope.java;19;79;LibraryScope;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/RepackagingLayout.java;19;34;RepackagingLayout;null;[Layout];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/Library.java;21;105;Library;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/FileUtils.java;26;93;FileUtils;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/LayoutsTests.java;27;89;LayoutsTests;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/RepackagerTests.java;48;678;RepackagerTests;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/RepackagerTests.java;645;658;MockLauncherScript;null;[LaunchScript];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/RepackagerTests.java;660;667;TestLayoutFactory;null;[LayoutFactory];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/RepackagerTests.java;669;676;TestLayout;Layouts.Jar;[CustomLoaderLayout];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/sample/ClassWithMainMethod.java;19;34;ClassWithMainMethod;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/sample/AnnotatedClassWithMainMethod.java;19;35;AnnotatedClassWithMainMethod;null;[];0;[];[SomeApplication];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/sample/ClassWithoutMainMethod.java;19;26;ClassWithoutMainMethod;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/TestJarFile.java;32;135;TestJarFile;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/DefaultLaunchScriptTests.java;31;223;DefaultLaunchScriptTests;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/MainClassFinderTests.java;37;195;MainClassFinderTests;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/MainClassFinderTests.java;179;193;ClassNameCollector;null;[MainClassCallback<Object>];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/JvmUtilsTests.java;26;40;JvmUtilsTests;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/FileUtilsTests.java;33;116;FileUtilsTests;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/cloudfoundry/CloudFoundryIgnorePathsExample.java;23;52;CloudFoundryIgnorePathsExample;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/cloudfoundry/CloudFoundryIgnorePathsExample.java;30;50;CustomSecurityConfiguration;WebSecurityConfigurerAdapter;[];0;[];[Configuration];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/kafka/KafkaSpecialProducerConsumerConfigExample.java;34;124;KafkaSpecialProducerConsumerConfigExample;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/kafka/KafkaSpecialProducerConsumerConfigExample.java;44;73;CustomKafkaBeans;null;[];0;[];[Configuration];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/kafka/KafkaSpecialProducerConsumerConfigExample.java;76;98;MyConsumerMetricsReporter;null;[MetricsReporter];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/kafka/KafkaSpecialProducerConsumerConfigExample.java;100;122;MyProducerMetricsReporter;null;[MetricsReporter];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/elasticsearch/HibernateSearchElasticsearchExample.java;24;48;HibernateSearchElasticsearchExample;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/elasticsearch/HibernateSearchElasticsearchExample.java;33;45;ElasticsearchJpaDependencyConfiguration;EntityManagerFactoryDependsOnPostProcessor;[];0;[];[Configuration];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/elasticsearch/jest/JestClientCustomizationExample.java;23;45;JestClientCustomizationExample;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/elasticsearch/jest/JestClientCustomizationExample.java;31;43;HttpSettingsCustomizer;null;[HttpClientConfigBuilderCustomizer];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/web/client/RestTemplateProxyCustomizationExample.java;30;68;RestTemplateProxyCustomizationExample;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/web/client/RestTemplateProxyCustomizationExample.java;37;65;ProxyCustomizer;null;[RestTemplateCustomizer];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/web/security/UnauthenticatedAccessExample.java;24;53;UnauthenticatedAccessExample;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/web/security/UnauthenticatedAccessExample.java;32;50;WebSecurityConfiguration;WebSecurityConfigurerAdapter;[];0;[];[Configuration];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/context/embedded/TomcatLegacyCookieProcessorExample.java;26;49;TomcatLegacyCookieProcessorExample;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/context/embedded/TomcatLegacyCookieProcessorExample.java;33;47;LegacyCookieProcessorConfiguration;null;[];0;[];[Configuration];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/test/spock/SpockTestRestTemplateExample.java;28;57;SpockTestRestTemplateExample;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/test/spock/SpockTestRestTemplateExample.java;36;54;TestRestTemplateConfiguration;null;[];0;[];[Configuration];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/test/web/RandomPortExampleTests.java;31;44;RandomPortExampleTests;null;[];0;[];[RunWith, SpringBootTest];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/jdbc/CompleteTwoDataSourcesExample.java;27;71;CompleteTwoDataSourcesExample;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/jdbc/CompleteTwoDataSourcesExample.java;35;69;CompleteDataSourcesConfiguration;null;[];0;[];[Configuration];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/jdbc/ConfigurableDataSourceExample.java;29;61;ConfigurableDataSourceExample;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/jdbc/ConfigurableDataSourceExample.java;36;59;ConfigurableDataSourceConfiguration;null;[];0;[];[Configuration];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/jdbc/BasicDataSourceExample.java;26;49;BasicDataSourceExample;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/jdbc/BasicDataSourceExample.java;33;47;BasicDataSourceConfiguration;null;[];0;[];[Configuration];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/jdbc/SimpleTwoDataSourcesExample.java;30;69;SimpleTwoDataSourcesExample;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/jdbc/SimpleTwoDataSourcesExample.java;38;67;SimpleDataSourcesConfiguration;null;[];0;[];[Configuration];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/jdbc/SimpleDataSourceExample.java;28;52;SimpleDataSourceExample;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/jdbc/SimpleDataSourceExample.java;35;50;SimpleDataSourceConfiguration;null;[];0;[];[Configuration];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/builder/SpringApplicationBuilderExample.java;21;54;SpringApplicationBuilderExample;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/builder/SpringApplicationBuilderExample.java;40;45;Parent;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/main/java/org/springframework/boot/builder/SpringApplicationBuilderExample.java;47;52;Application;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/test/java/org/springframework/boot/context/embedded/TomcatLegacyCookieProcessorExampleTests.java;40;80;TomcatLegacyCookieProcessorExampleTests;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/test/java/org/springframework/boot/context/embedded/TomcatLegacyCookieProcessorExampleTests.java;65;78;TestConfiguration;null;[];0;[];[Configuration];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/test/java/org/springframework/boot/test/spock/SpockTestRestTemplateExampleTests.java;30;48;SpockTestRestTemplateExampleTests;null;[];0;[];[RunWith, ContextConfiguration];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/test/java/org/springframework/boot/jdbc/ConfigurableDataSourceExampleTests.java;35;59;ConfigurableDataSourceExampleTests;null;[];0;[];[RunWith, SpringBootTest, Import];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/test/java/org/springframework/boot/jdbc/SimpleTwoDataSourcesExampleTests.java;35;62;SimpleTwoDataSourcesExampleTests;null;[];0;[];[RunWith, SpringBootTest, Import];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/test/java/org/springframework/boot/jdbc/BasicDataSourceExampleTests.java;34;55;BasicDataSourceExampleTests;null;[];0;[];[RunWith, SpringBootTest, Import];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/test/java/org/springframework/boot/jdbc/SimpleDataSourceExampleTests.java;35;59;SimpleDataSourceExampleTests;null;[];0;[];[RunWith, SpringBootTest, Import];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/test/java/org/springframework/boot/jdbc/SampleApp.java;25;35;SampleApp;null;[];0;[];[SpringBootConfiguration, ImportAutoConfiguration];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/test/java/org/springframework/boot/jdbc/CompleteTwoDataSourcesExampleTests.java;34;60;CompleteTwoDataSourcesExampleTests;null;[];0;[];[RunWith, SpringBootTest, Import];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot-docs/src/test/java/org/springframework/boot/builder/SpringApplicationBuilderExampleTests.java;29;47;SpringApplicationBuilderExampleTests;null;[];0;[];[RunWith, ClassPathExclusions];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/validation/MessageInterpolatorFactory.java;32;83;MessageInterpolatorFactory;null;[ObjectFactory<MessageInterpolator>];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/yaml/SpringProfileDocumentMatcher.java;39;213;SpringProfileDocumentMatcher;null;[DocumentMatcher];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/yaml/SpringProfileDocumentMatcher.java;130;144;ProfilesMatcher;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/yaml/SpringProfileDocumentMatcher.java;146;171;ActiveProfilesMatcher;ProfilesMatcher;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/yaml/SpringProfileDocumentMatcher.java;173;194;EmptyProfilesMatcher;ProfilesMatcher;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/yaml/SpringProfileDocumentMatcher.java;196;211;SpringProperties;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/orm/jpa/EntityManagerFactoryBuilder.java;33;230;EntityManagerFactoryBuilder;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/orm/jpa/EntityManagerFactoryBuilder.java;103;218;Builder;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/orm/jpa/EntityManagerFactoryBuilder.java;220;228;EntityManagerFactoryBeanCallback;null;[];0;[];[FunctionalInterface];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/orm/jpa/hibernate/SpringJtaPlatform.java;27;57;SpringJtaPlatform;AbstractJtaPlatform;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/orm/jpa/hibernate/SpringImplicitNamingStrategy.java;24;43;SpringImplicitNamingStrategy;ImplicitNamingStrategyJpaCompliantImpl;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/orm/jpa/hibernate/SpringPhysicalNamingStrategy.java;25;110;SpringPhysicalNamingStrategy;null;[PhysicalNamingStrategy];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/ClearCachesApplicationListener.java;25;54;ClearCachesApplicationListener;null;[ApplicationListener<ContextRefreshedEvent>];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/json/JsonJsonParser.java;27;85;JsonJsonParser;null;[JsonParser];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/json/JacksonJsonParser.java;25;74;JacksonJsonParser;null;[JsonParser];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/json/JacksonJsonParser.java;66;68;MapTypeReference;TypeReference<Map<String,Object>>;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/json/JacksonJsonParser.java;70;72;ListTypeReference;TypeReference<List<Object>>;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/json/JsonParserFactory.java;21;59;JsonParserFactory;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/json/YamlJsonParser.java;24;57;YamlJsonParser;null;[JsonParser];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/json/BasicJsonParser.java;26;161;BasicJsonParser;null;[JsonParser];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/json/JsonSimpleJsonParser.java;25;57;JsonSimpleJsonParser;null;[JsonParser];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/json/GsonJsonParser.java;26;72;GsonJsonParser;null;[JsonParser];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/json/GsonJsonParser.java;64;66;MapTypeToken;TypeToken<Map<String,Object>>;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/json/GsonJsonParser.java;68;70;ListTypeToken;TypeToken<List<Object>>;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/json/JsonParser.java;22;48;JsonParser;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/type/classreading/ConcurrentReferenceCachingMetadataReaderFactory.java;30;99;ConcurrentReferenceCachingMetadataReaderFactory;SimpleMetadataReaderFactory;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/SpringApplicationRunListener.java;24;71;SpringApplicationRunListener;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/SpringApplication.java;82;1334;SpringApplication;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/SpringBootExceptionHandler.java;27;130;SpringBootExceptionHandler;null;[UncaughtExceptionHandler];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/SpringBootExceptionHandler.java;114;128;LoggedExceptionHandlerThreadLocal;ThreadLocal<SpringBootExceptionHandler>;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/SpringBootVersion.java;19;47;SpringBootVersion;null;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/ApplicationRunner.java;22;42;ApplicationRunner;null;[];0;[];[FunctionalInterface];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/Banner.java;23;64;Banner;null;[];0;[];[FunctionalInterface];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/ExitCodeEvent.java;21;50;ExitCodeEvent;ApplicationEvent;[];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/ExitCodeGenerators.java;26;124;ExitCodeGenerators;null;[Iterable<ExitCodeGenerator>];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/ExitCodeGenerators.java;103;122;MappedExitCodeGenerator;null;[ExitCodeGenerator];0;[];[];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/jta/atomikos/AtomikosDataSourceBean.java;25;57;AtomikosDataSourceBean;com.atomikos.jdbc.AtomikosDataSourceBean;[BeanNameAware, InitializingBean, DisposableBean];0;[];[SuppressWarnings, ConfigurationProperties];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/jta/atomikos/AtomikosConnectionFactoryBean.java;25;58;AtomikosConnectionFactoryBean;com.atomikos.jms.AtomikosConnectionFactoryBean;[BeanNameAware, InitializingBean, DisposableBean];0;[];[SuppressWarnings, ConfigurationProperties];
;;spring-boot;1;/home/les-02/NovoTGLambda/projects/spring-boot/spring-boot/src/main/java/org/springframework/boot/jta/atomikos/AtomikosDependsOnBeanFactoryPostProcessor.java;33;116;AtomikosDependsOnBeanFactoryPostProcessor;null;[BeanFactoryPostProcessor, Ordered];0;[];[];
